37.53 0.987472  0.157824  0.985735  0.168307
37.54 0.989001  0.147942  0.987368  0.158441
37.55 0.990431  0.138044  0.988903  0.14856
37.56 0.991762  0.128133  0.99034  0.138664
37.57 0.992993  0.118209  0.991677  0.128753
37.58 0.994126  0.108273  0.992915  0.11883
37.59 0.995159  0.0983265  0.994053  0.108895
37.6 0.996092  0.08837  0.995092  0.0989497
37.61 0.996926  0.0784047  0.996032  0.088994
37.62 0.997661  0.0684315  0.996872  0.0790293
37.63 0.998295  0.0584515  0.997613  0.0690568
37.64 0.99883  0.0484656  0.998253  0.0590774
37.65 0.999264  0.0384749  0.998794  0.0490921
37.66 0.999599  0.0284803  0.999235  0.0391019
37.67 0.999834  0.0184829  0.999576  0.0291077
37.68 0.999969  0.00848363  0.999817  0.0191107
37.69 1  -0.00151648  0.999958  0.00911172
37.7 0.999938  -0.0115164  1  -0.000888157
37.71 0.999773  -0.0215152  0.999941  -0.0108879
37.72 0.999508  -0.0315119  0.999782  -0.0208866
37.73 0.999143  -0.0415054  0.999523  -0.0308832
37.74 0.998678  -0.0514948  0.999164  -0.0408768
37.75 0.998113  -0.061479  0.998705  -0.0508662
37.76 0.997448  -0.071457  0.998147  -0.0608505
37.77 0.996684  -0.0814279  0.997488  -0.0708288
37.78 0.99582  -0.0913907  0.99673  -0.0808
37.79 0.994856  -0.101344  0.995873  -0.0907631
37.8 0.993793  -0.111288  0.994915  -0.100717
37.81 0.99263  -0.12122  0.993858  -0.110661
37.82 0.991369  -0.13114  0.992702  -0.120594
37.83 0.990008  -0.141048  0.991446  -0.130515
37.84 0.988548  -0.150941  0.990092  -0.140423
37.85 0.986989  -0.160819  0.988638  -0.150316
37.86 0.985331  -0.17068  0.987085  -0.160195
37.87 0.983575  -0.180525  0.985434  -0.170058
37.88 0.981721  -0.190352  0.983684  -0.179903
37.89 0.979768  -0.20016  0.981836  -0.189731
37.9 0.977718  -0.209947  0.97989  -0.19954
37.91 0.975569  -0.219714  0.977845  -0.209328
37.92 0.973323  -0.229459  0.975703  -0.219096
37.93 0.97098  -0.23918  0.973464  -0.228842
37.94 0.96854  -0.248878  0.971126  -0.238565
37.95 0.966002  -0.258551  0.968692  -0.248264
37.96 0.963369  -0.268198  0.966161  -0.257939
37.97 0.960639  -0.277819  0.963534  -0.267587
37.98 0.957812  -0.287411  0.96081  -0.277209
37.99 0.95489  -0.296975  0.95799  -0.286803
38 0.951873  -0.306509  0.955074  -0.296369
38.01 0.94876  -0.316012  0.952062  -0.305904
38.02 0.945553  -0.325484  0.948956  -0.31541
38.03 0.94225  -0.334923  0.945754  -0.324883
38.04 0.938854  -0.344329  0.942458  -0.334324
38.05 0.935364  -0.3537  0.939068  -0.343732
38.06 0.93178  -0.363036  0.935584  -0.353105
38.07 0.928103  -0.372336  0.932006  -0.362443
38.08 0.924333  -0.381598  0.928335  -0.371745
38.09 0.920471  -0.390823  0.924571  -0.38101
38.1 0.916517  -0.400008  0.920715  -0.390236
38.11 0.912471  -0.409153  0.916766  -0.399424
38.12 0.908334  -0.418257  0.912726  -0.408571
38.13 0.904106  -0.42732  0.908595  -0.417678
38.14 0.899787  -0.436339  0.904373  -0.426743
38.15 0.895379  -0.445315  0.90006  -0.435765
38.16 0.890881  -0.454247  0.895658  -0.444744
38.17 0.886294  -0.463133  0.891166  -0.453678
38.18 0.881619  -0.471973  0.886584  -0.462567
38.19 0.876855  -0.480765  0.881915  -0.471409
38.2 0.872003  -0.48951  0.877156  -0.480205
38.21 0.867065  -0.498205  0.872311  -0.488952
38.22 0.862039  -0.506851  0.867378  -0.497651
38.23 0.856927  -0.515446  0.862358  -0.506299
38.24 0.85173  -0.52399  0.857252  -0.514898
38.25 0.846448  -0.532481  0.85206  -0.523444
38.26 0.841081  -0.540919  0.846783  -0.531938
38.27 0.835629  -0.549302  0.841421  -0.54038
38.28 0.830095  -0.557631  0.835976  -0.548767
38.29 0.824477  -0.565904  0.830446  -0.557099
38.3 0.818776  -0.574121  0.824834  -0.565375
38.31 0.812994  -0.58228  0.819139  -0.573595
38.32 0.807131  -0.590381  0.813362  -0.581758
38.33 0.801187  -0.598423  0.807504  -0.589862
38.34 0.795162  -0.606404  0.801565  -0.597908
38.35 0.789059  -0.614326  0.795546  -0.605893
38.36 0.782876  -0.622186  0.789447  -0.613818
38.37 0.776615  -0.629983  0.78327  -0.621682
38.38 0.770276  -0.637718  0.777014  -0.629483
38.39 0.763861  -0.645389  0.77068  -0.637222
38.4 0.757368  -0.652995  0.76427  -0.644897
38.41 0.750801  -0.660536  0.757783  -0.652507
38.42 0.744158  -0.668011  0.75122  -0.660052
38.43 0.73744  -0.675419  0.744582  -0.667531
38.44 0.730649  -0.68276  0.737869  -0.674944
38.45 0.723785  -0.690032  0.731083  -0.682288
38.46 0.716849  -0.697236  0.724224  -0.689565
38.47 0.70984  -0.704369  0.717292  -0.696773
38.48 0.702761  -0.711432  0.710289  -0.703911
38.49 0.695612  -0.718425  0.703214  -0.710978
38.5 0.688393  -0.725345  0.696069  -0.717975
38.51 0.681105  -0.732192  0.688855  -0.724899
38.52 0.673749  -0.738967  0.681572  -0.731751
38.53 0.666326  -0.745667  0.67422  -0.73853
38.54 0.658836  -0.752293  0.666801  -0.745236
38.55 0.65128  -0.758844  0.659316  -0.751866
38.56 0.643659  -0.765319  0.651764  -0.758422
38.57 0.635973  -0.771717  0.644147  -0.764901
38.58 0.628224  -0.778038  0.636466  -0.771304
38.59 0.620413  -0.784282  0.628722  -0.77763
38.6 0.612539  -0.790447  0.620914  -0.783879
38.61 0.604604  -0.796533  0.613044  -0.790049
38.62 0.596608  -0.802539  0.605113  -0.796139
38.63 0.588553  -0.808465  0.597122  -0.802151
38.64 0.580439  -0.81431  0.589071  -0.808082
38.65 0.572267  -0.820073  0.58096  -0.813932
38.66 0.564037  -0.825755  0.572792  -0.819701
38.67 0.555752  -0.831354  0.564567  -0.825387
38.68 0.54741  -0.83687  0.556285  -0.830992
38.69 0.539014  -0.842302  0.547947  -0.836513
38.7 0.530564  -0.84765  0.539555  -0.841951
38.71 0.522061  -0.852914  0.531108  -0.847304
38.72 0.513506  -0.858092  0.522609  -0.852573
38.73 0.504899  -0.863184  0.514057  -0.857756
38.74 0.496242  -0.86819  0.505454  -0.862853
38.75 0.487536  -0.873109  0.4968  -0.867865
38.76 0.47878  -0.87794  0.488097  -0.872789
38.77 0.469977  -0.882684  0.479345  -0.877627
38.78 0.461126  -0.88734  0.470545  -0.882376
38.79 0.45223  -0.891907  0.461698  -0.887037
38.8 0.443288  -0.896385  0.452804  -0.89161
38.81 0.434302  -0.900773  0.443866  -0.896093
38.82 0.425273  -0.905071  0.434883  -0.900487
38.83 0.416201  -0.909278  0.425856  -0.904791
38.84 0.407087  -0.913395  0.416787  -0.909004
38.85 0.397933  -0.91742  0.407677  -0.913126
38.86 0.388739  -0.921353  0.398525  -0.917157
38.87 0.379506  -0.925195  0.389334  -0.921097
38.88 0.370235  -0.928943  0.380103  -0.924944
38.89 0.360927  -0.932599  0.370835  -0.928699
38.9 0.351583  -0.936162  0.36153  -0.932361
38.91 0.342204  -0.939631  0.352188  -0.935929
38.92 0.33279  -0.943006  0.342812  -0.939404
38.93 0.323344  -0.946287  0.333401  -0.942785
38.94 0.313865  -0.949473  0.323956  -0.946072
38.95 0.304354  -0.952564  0.314479  -0.949264
38.96 0.294813  -0.95556  0.304971  -0.952362
38.97 0.285243  -0.95846  0.295432  -0.955364
38.98 0.275644  -0.961265  0.285864  -0.95827
38.99 0.266018  -0.963973  0.276267  -0.961081
39 0.256365  -0.966585  0.266643  -0.963795
39.01 0.246686  -0.9691  0.256992  -0.966414
39.02 0.236983  -0.971519  0.247315  -0.968935
39.03 0.227256  -0.97384  0.237613  -0.97136
39.04 0.217506  -0.976064  0.227888  -0.973687
39.05 0.207734  -0.97819  0.21814  -0.975917
39.06 0.197942  -0.980219  0.20837  -0.97805
39.07 0.18813  -0.982149  0.198579  -0.980085
39.08 0.178299  -0.983981  0.188769  -0.982022
39.09 0.16845  -0.985715  0.178939  -0.98386
39.1 0.158585  -0.98735  0.169092  -0.9856
39.11 0.148703  -0.988887  0.159228  -0.987242
39.12 0.138807  -0.990324  0.149347  -0.988785
39.13 0.128897  -0.991663  0.139452  -0.990229
39.14 0.118974  -0.992902  0.129543  -0.991574
39.15 0.109039  -0.994042  0.119621  -0.99282
39.16 0.099093  -0.995083  0.109687  -0.993966
39.17 0.0891372  -0.996024  0.099742  -0.995013
39.18 0.0791725  -0.996866  0.0897871  -0.995961
39.19 0.0691998  -0.997608  0.0798232  -0.996809
39.2 0.0592203  -0.99825  0.0698512  -0.997557
39.21 0.0492349  -0.998792  0.0598723  -0.998206
39.22 0.0392445  -0.999235  0.0498875  -0.998755
39.23 0.0292502  -0.999577  0.0398976  -0.999204
39.24 0.0192529  -0.99982  0.0299037  -0.999553
39.25 0.00925377  -0.999962  0.0199069  -0.999802
39.26 -0.000746314  -1  0.00990801  -0.999951
39.27 -0.0107463  -0.999947  -9.18301e-05  -1
39.28 -0.0207453  -0.99979  -0.0100917  -0.999949
39.29 -0.0307421  -0.999532  -0.0200905  -0.999798
39.3 -0.0407359  -0.999175  -0.0300873  -0.999547
39.31 -0.0507256  -0.998718  -0.0400811  -0.999196
39.32 -0.0607103  -0.99816  -0.0500709  -0.998746
39.33 -0.0706888  -0.997503  -0.0600557  -0.998195
39.34 -0.0806603  -0.996747  -0.0700345  -0.997545
39.35 -0.0906238  -0.99589  -0.0800062  -0.996794
39.36 -0.100578  -0.994934  -0.08997  -0.995944
39.37 -0.110522  -0.993879  -0.0999248  -0.994995
39.38 -0.120456  -0.992724  -0.10987  -0.993946
39.39 -0.130377  -0.991469  -0.119803  -0.992798
39.4 -0.140285  -0.990116  -0.129725  -0.99155
39.41 -0.150179  -0.988664  -0.139634  -0.990203
39.42 -0.160058  -0.987113  -0.149529  -0.988757
39.43 -0.169921  -0.985463  -0.159409  -0.987213
39.44 -0.179768  -0.983714  -0.169273  -0.985569
39.45 -0.189596  -0.981867  -0.17912  -0.983827
39.46 -0.199405  -0.979922  -0.188949  -0.981987
39.47 -0.209194  -0.977879  -0.198759  -0.980048
39.48 -0.218963  -0.975738  -0.20855  -0.978012
39.49 -0.228709  -0.9735  -0.218319  -0.975877
39.5 -0.238433  -0.971164  -0.228067  -0.973645
39.51 -0.248132  -0.968731  -0.237792  -0.971316
39.52 -0.257807  -0.966202  -0.247493  -0.96889
39.53 -0.267456  -0.963575  -0.257169  -0.966366
39.54 -0.277079  -0.960852  -0.26682  -0.963746
39.55 -0.286673  -0.958034  -0.276444  -0.96103
39.56 -0.296239  -0.955119  -0.28604  -0.958218
39.57 -0.305776  -0.952109  -0.295608  -0.955309
39.58 -0.315282  -0.949003  -0.305146  -0.952306
39.59 -0.324756  -0.945803  -0.314654  -0.949207
39.6 -0.334198  -0.942508  -0.32413  -0.946013
39.61 -0.343606  -0.939119  -0.333574  -0.942724
39.62 -0.35298  -0.935636  -0.342984  -0.939341
39.63 -0.362319  -0.93206  -0.35236  -0.935864
39.64 -0.371621  -0.92839  -0.361701  -0.932294
39.65 -0.380886  -0.924627  -0.371006  -0.928631
39.66 -0.390114  -0.920772  -0.380273  -0.924874
39.67 -0.399302  -0.916825  -0.389503  -0.921025
39.68 -0.40845  -0.912786  -0.398694  -0.917084
39.69 -0.417558  -0.908656  -0.407844  -0.913051
39.7 -0.426623  -0.904435  -0.416954  -0.908927
39.71 -0.435646  -0.900123  -0.426023  -0.904713
39.72 -0.444626  -0.895722  -0.435048  -0.900407
39.73 -0.453561  -0.891231  -0.44403  -0.896012
39.74 -0.46245  -0.886651  -0.452968  -0.891527
39.75 -0.471294  -0.881982  -0.461861  -0.886953
39.76 -0.48009  -0.877225  -0.470707  -0.88229
39.77 -0.488838  -0.87238  -0.479506  -0.877539
39.78 -0.497538  -0.867448  -0.488257  -0.8727
39.79 -0.506187  -0.862429  -0.49696  -0.867774
39.8 -0.514786  -0.857324  -0.505613  -0.862761
39.81 -0.523334  -0.852134  -0.514215  -0.857661
39.82 -0.531829  -0.846858  -0.522766  -0.852477
39.83 -0.540271  -0.841497  -0.531264  -0.847206
39.84 -0.548659  -0.836052  -0.539709  -0.841851
39.85 -0.556992  -0.830524  -0.548101  -0.836412
39.86 -0.565269  -0.824912  -0.556437  -0.83089
39.87 -0.57349  -0.819219  -0.564718  -0.825284
39.88 -0.581654  -0.813443  -0.572943  -0.819595
39.89 -0.589759  -0.807585  -0.58111  -0.813825
39.9 -0.597805  -0.801647  -0.589219  -0.807973
39.91 -0.605792  -0.795629  -0.597269  -0.802041
39.92 -0.613718  -0.789532  -0.60526  -0.796028
39.93 -0.621583  -0.783355  -0.613189  -0.789936
39.94 -0.629385  -0.7771  -0.621058  -0.783765
39.95 -0.637125  -0.770767  -0.628864  -0.777515
39.96 -0.6448  -0.764357  -0.636608  -0.771188
39.97 -0.652412  -0.757871  -0.644288  -0.764783
39.98 -0.659958  -0.751309  -0.651903  -0.758302
39.99 -0.667438  -0.744672  -0.659454  -0.751745
40 -0.674851  -0.73796  -0.666938  -0.745113
40.01 -0.682197  -0.731175  -0.674356  -0.738407
40.02 -0.689475  -0.724317  -0.681706  -0.731626
40.03 -0.696684  -0.717386  -0.688988  -0.724773
40.04 -0.703823  -0.710383  -0.696201  -0.717847
40.05 -0.710891  -0.703309  -0.703345  -0.710849
40.06 -0.717889  -0.696165  -0.710418  -0.70378
40.07 -0.724814  -0.688951  -0.71742  -0.696641
40.08 -0.731668  -0.681669  -0.72435  -0.689432
40.09 -0.738448  -0.674318  -0.731208  -0.682154
40.1 -0.745154  -0.6669  -0.737993  -0.674808
40.11 -0.751786  -0.659415  -0.744704  -0.667394
40.12 -0.758342  -0.651864  -0.751341  -0.659914
40.13 -0.764823  -0.644248  -0.757902  -0.652368
40.14 -0.771227  -0.636568  -0.764388  -0.644756
40.15 -0.777554  -0.628824  -0.770797  -0.63708
40.16 -0.783804  -0.621017  -0.77713  -0.629341
40.17 -0.789975  -0.613147  -0.783384  -0.621538
40.18 -0.796067  -0.605217  -0.78956  -0.613673
40.19 -0.802079  -0.597226  -0.795657  -0.605747
40.2 -0.808011  -0.589175  -0.801675  -0.59776
40.21 -0.813863  -0.581066  -0.807612  -0.589714
40.22 -0.819633  -0.572898  -0.813469  -0.581608
40.23 -0.825321  -0.564673  -0.819244  -0.573445
40.24 -0.830926  -0.556392  -0.824938  -0.565224
40.25 -0.836448  -0.548055  -0.830549  -0.556946
40.26 -0.841887  -0.539663  -0.836076  -0.548613
40.27 -0.847242  -0.531217  -0.841521  -0.540225
40.28 -0.852512  -0.522718  -0.846881  -0.531783
40.29 -0.857696  -0.514167  -0.852156  -0.523288
40.3 -0.862795  -0.505564  -0.857346  -0.51474
40.31 -0.867807  -0.496911  -0.862451  -0.506141
40.32 -0.872733  -0.488208  -0.867469  -0.497491
40.33 -0.877572  -0.479456  -0.8724  -0.488792
40.34 -0.882322  -0.470657  -0.877245  -0.480044
40.35 -0.886985  -0.46181  -0.882001  -0.471247
40.36 -0.891558  -0.452917  -0.886669  -0.462404
40.37 -0.896043  -0.443979  -0.891249  -0.453514
40.38 -0.900438  -0.434996  -0.89574  -0.444579
40.39 -0.904743  -0.42597  -0.90014  -0.4356
40.4 -0.908957  -0.416901  -0.904451  -0.426577
40.41 -0.913081  -0.407791  -0.908672  -0.417511
40.42 -0.917113  -0.398639  -0.912801  -0.408404
40.43 -0.921054  -0.389448  -0.91684  -0.399255
40.44 -0.924902  -0.380218  -0.920786  -0.390067
40.45 -0.928658  -0.37095  -0.924641  -0.38084
40.46 -0.932321  -0.361645  -0.928403  -0.371575
40.47 -0.935891  -0.352304  -0.932072  -0.362272
40.48 -0.939367  -0.342927  -0.935648  -0.352933
40.49 -0.94275  -0.333517  -0.939131  -0.34356
40.5 -0.946038  -0.324072  -0.942519  -0.334151
40.51 -0.949231  -0.314596  -0.945814  -0.324709
40.52 -0.95233  -0.305088  -0.949014  -0.315235
40.53 -0.955333  -0.295549  -0.952118  -0.305729
40.54 -0.958241  -0.285981  -0.955128  -0.296193
40.55 -0.961052  -0.276384  -0.958042  -0.286627
40.56 -0.963768  -0.26676  -0.960861  -0.277033
40.57 -0.966388  -0.257109  -0.963583  -0.26741
40.58 -0.96891  -0.247432  -0.966209  -0.257761
40.59 -0.971336  -0.237731  -0.968738  -0.248086
40.6 -0.973665  -0.228006  -0.97117  -0.238387
40.61 -0.975896  -0.218258  -0.973506  -0.228663
40.62 -0.97803  -0.208488  -0.975743  -0.218917
40.63 -0.980066  -0.198697  -0.977884  -0.209149
40.64 -0.982004  -0.188886  -0.979926  -0.19936
40.65 -0.983844  -0.179057  -0.981871  -0.189551
40.66 -0.985585  -0.16921  -0.983717  -0.179723
40.67 -0.987228  -0.159345  -0.985465  -0.169877
40.68 -0.988772  -0.149465  -0.987115  -0.160014
40.69 -0.990217  -0.13957  -0.988666  -0.150135
40.7 -0.991564  -0.129661  -0.990117  -0.140241
40.71 -0.992811  -0.119738  -0.99147  -0.130333
40.72 -0.993958  -0.109804  -0.992724  -0.120412
40.73 -0.995007  -0.0998593  -0.993879  -0.110479
40.74 -0.995956  -0.0899043  -0.994934  -0.100534
40.75 -0.996805  -0.0799402  -0.995889  -0.0905802
40.76 -0.997554  -0.0699682  -0.996745  -0.0806169
40.77 -0.998204  -0.0599891  -0.997501  -0.0706456
40.78 -0.998754  -0.0500041  -0.998158  -0.0606672
40.79 -0.999204  -0.040014  -0.998715  -0.0506828
40.8 -0.999554  -0.03002  -0.999172  -0.0406933
40.81 -0.999805  -0.0200229  -0.999529  -0.0306997
40.82 -0.999955  -0.0100239  -0.999786  -0.020703
40.83 -1.00001  -2.38505e-05  -0.999943  -0.0107043
40.84 -0.999955  0.0099762  -1  -0.000704497
40.85 -0.999806  0.0199753  -0.999957  0.00929537
40.86 -0.999556  0.0299723  -0.999814  0.0192943
40.87 -0.999206  0.0399664  -0.999571  0.0292913
40.88 -0.998757  0.0499564  -0.999228  0.0392854
40.89 -0.998207  0.0599415  -0.998785  0.0492755
40.9 -0.997558  0.0699206  -0.998243  0.0592608
40.91 -0.996809  0.0798927  -0.9976  0.0692401
40.92 -0.99596  0.0898567  -0.996858  0.0792124
40.93 -0.995011  0.0998119  -0.996016  0.0891769
40.94 -0.993964  0.109757  -0.995074  0.0991324
40.95 -0.992816  0.119691  -0.994033  0.109078
40.96 -0.99157  0.129613  -0.992893  0.119013
40.97 -0.990224  0.139523  -0.991653  0.128936
40.98 -0.988779  0.149418  -0.990314  0.138845
40.99 -0.987236  0.159298  -0.988876  0.148742
41 -0.985593  0.169163  -0.987339  0.158623
41.01 -0.983852  0.17901  -0.985704  0.168488
41.02 -0.982013  0.18884  -0.98397  0.178336
41.03 -0.980076  0.19865  -0.982137  0.188167
41.04 -0.97804  0.208441  -0.980206  0.197979
41.05 -0.975907  0.218211  -0.978178  0.207771
41.06 -0.973676  0.227959  -0.976051  0.217542
41.07 -0.971348  0.237685  -0.973827  0.227292
41.08 -0.968922  0.247386  -0.971505  0.237018
41.09 -0.9664  0.257063  -0.969086  0.246721
41.1 -0.963781  0.266714  -0.966571  0.2564
41.11 -0.961066  0.276339  -0.963959  0.266052
41.12 -0.958254  0.285935  -0.96125  0.275679
41.13 -0.955347  0.295504  -0.958445  0.285277
41.14 -0.952344  0.305042  -0.955544  0.294847
41.15 -0.949246  0.314551  -0.952548  0.304388
41.16 -0.946053  0.324027  -0.949457  0.313898
41.17 -0.942766  0.333472  -0.94627  0.323376
41.18 -0.939384  0.342883  -0.942989  0.332823
41.19 -0.935908  0.352259  -0.939614  0.342236
41.2 -0.932339  0.361601  -0.936145  0.351615
41.21 -0.928676  0.370906  -0.932582  0.360959
41.22 -0.92492  0.380174  -0.928926  0.370266
41.23 -0.921072  0.389405  -0.925177  0.379537
41.24 -0.917132  0.398596  -0.921335  0.388769
41.25 -0.913101  0.407747  -0.917401  0.397963
41.26 -0.908977  0.416858  -0.913376  0.407117
41.27 -0.904763  0.425927  -0.909259  0.41623
41.28 -0.900459  0.434953  -0.905052  0.425302
41.29 -0.896064  0.443936  -0.900753  0.434331
41.3 -0.89158  0.452874  -0.896365  0.443317
41.31 -0.887007  0.461768  -0.891887  0.452258
41.32 -0.882345  0.470614  -0.88732  0.461154
41.33 -0.877595  0.479414  -0.882664  0.470004
41.34 -0.872757  0.488166  -0.87792  0.478807
41.35 -0.867831  0.49687  -0.873088  0.487562
41.36 -0.862819  0.505523  -0.868169  0.496269
41.37 -0.857721  0.514126  -0.863163  0.504925
41.38 -0.852537  0.522677  -0.858071  0.513532
41.39 -0.847267  0.531177  -0.852893  0.522086
41.4 -0.841913  0.539623  -0.847629  0.530589
41.41 -0.836475  0.548015  -0.842281  0.539039
41.42 -0.830953  0.556352  -0.836849  0.547435
41.43 -0.825348  0.564634  -0.831332  0.555775
41.44 -0.81966  0.572859  -0.825733  0.564061
41.45 -0.813891  0.581027  -0.820051  0.57229
41.46 -0.80804  0.589137  -0.814288  0.580462
41.47 -0.802108  0.597188  -0.808442  0.588575
41.48 -0.796096  0.605179  -0.802516  0.59663
41.49 -0.790004  0.61311  -0.79651  0.604625
41.5 -0.783834  0.620979  -0.790424  0.61256
41.51 -0.777585  0.628787  -0.784259  0.620434
41.52 -0.771258  0.636531  -0.778016  0.628245
41.53 -0.764854  0.644212  -0.771694  0.635994
41.54 -0.758374  0.651828  -0.765296  0.643679
41.55 -0.751817  0.659379  -0.758821  0.651299
41.56 -0.745186  0.666864  -0.75227  0.658855
41.57 -0.73848  0.674283  -0.745644  0.666344
41.58 -0.7317  0.681634  -0.738943  0.673767
41.59 -0.724847  0.688917  -0.732169  0.681123
41.6 -0.717922  0.696131  -0.725321  0.688411
41.61 -0.710925  0.703275  -0.718401  0.695629
41.62 -0.703857  0.710349  -0.711409  0.702778
41.63 -0.696718  0.717352  -0.704346  0.709857
41.64 -0.68951  0.724284  -0.697212  0.716865
41.65 -0.682232  0.731143  -0.690009  0.723801
41.66 -0.674887  0.737928  -0.682736  0.730665
41.67 -0.667474  0.74464  -0.675395  0.737456
41.68 -0.659994  0.751278  -0.667987  0.744173
41.69 -0.652448  0.75784  -0.660512  0.750815
41.7 -0.644837  0.764327  -0.652971  0.757383
41.71 -0.637162  0.770737  -0.645365  0.763874
41.72 -0.629422  0.77707  -0.637694  0.77029
41.73 -0.62162  0.783325  -0.629959  0.776628
41.74 -0.613756  0.789503  -0.622162  0.782889
41.75 -0.60583  0.795601  -0.614302  0.789071
41.76 -0.597844  0.801619  -0.606381  0.795175
41.77 -0.589798  0.807557  -0.598399  0.801199
41.78 -0.581693  0.813415  -0.590357  0.807142
41.79 -0.573529  0.819191  -0.582256  0.813006
41.8 -0.565309  0.824886  -0.574097  0.818787
41.81 -0.557032  0.830498  -0.565881  0.824487
41.82 -0.548699  0.836026  -0.557607  0.830105
41.83 -0.540311  0.841472  -0.549279  0.835639
41.84 -0.531869  0.846833  -0.540895  0.84109
41.85 -0.523375  0.852109  -0.532457  0.846457
41.86 -0.514827  0.8573  -0.523966  0.851739
41.87 -0.506229  0.862405  -0.515423  0.856936
41.88 -0.497579  0.867425  -0.506828  0.862047
41.89 -0.48888  0.872357  -0.498182  0.867072
41.9 -0.480132  0.877202  -0.489487  0.872011
41.91 -0.471336  0.88196  -0.480742  0.876862
41.92 -0.462493  0.886629  -0.47195  0.881626
41.93 -0.453603  0.89121  -0.46311  0.886301
41.94 -0.444669  0.895701  -0.454224  0.890888
41.95 -0.435689  0.900103  -0.445292  0.895385
41.96 -0.426667  0.904415  -0.436316  0.899793
41.97 -0.417601  0.908636  -0.427297  0.904111
41.98 -0.408494  0.912767  -0.418235  0.908339
41.99 -0.399346  0.916806  -0.40913  0.912476
42 -0.390158  0.920754  -0.399985  0.916522
42.01 -0.380931  0.924609  -0.3908  0.920476
42.02 -0.371666  0.928372  -0.381576  0.924337
42.03 -0.362363  0.932043  -0.372314  0.928107
42.04 -0.353025  0.93562  -0.363014  0.931784
42.05 -0.343651  0.939103  -0.353678  0.935367
42.06 -0.334243  0.942493  -0.344307  0.938857
42.07 -0.324801  0.945788  -0.334902  0.942253
42.08 -0.315327  0.948989  -0.325463  0.945555
42.09 -0.305821  0.952094  -0.315991  0.948762
42.1 -0.296285  0.955105  -0.306488  0.951875
42.11 -0.286719  0.95802  -0.296954  0.954892
42.12 -0.277125  0.960839  -0.28739  0.957814
42.13 -0.267502  0.963563  -0.277798  0.96064
42.14 -0.257853  0.96619  -0.268178  0.963369
42.15 -0.248179  0.96872  -0.258531  0.966003
42.16 -0.238479  0.971153  -0.248858  0.96854
42.17 -0.228755  0.973489  -0.23916  0.97098
42.18 -0.219009  0.975728  -0.229439  0.973323
42.19 -0.209241  0.97787  -0.219694  0.975569
42.2 -0.199452  0.979913  -0.209928  0.977717
42.21 -0.189643  0.981859  -0.20014  0.979767
42.22 -0.179815  0.983706  -0.190332  0.98172
42.23 -0.169969  0.985455  -0.180506  0.983574
42.24 -0.160106  0.987105  -0.170661  0.98533
42.25 -0.150226  0.988657  -0.1608  0.986987
42.26 -0.140332  0.99011  -0.150922  0.988546
42.27 -0.130424  0.991464  -0.141029  0.990005
42.28 -0.120503  0.992718  -0.131122  0.991366
42.29 -0.11057  0.993874  -0.121202  0.992628
42.3 -0.100626  0.99493  -0.11127  0.99379
42.31 -0.0906713  0.995886  -0.101327  0.994853
42.32 -0.0807079  0.996743  -0.0913732  0.995817
42.33 -0.0707364  0.9975  -0.0814106  0.996681
42.34 -0.0607579  0.998158  -0.0714399  0.997445
42.35 -0.0507733  0.998716  -0.0614621  0.998109
42.36 -0.0407836  0.999173  -0.0514781  0.998674
42.37 -0.0307898  0.999531  -0.0414889  0.999139
42.38 -0.020793  0.999789  -0.0314956  0.999504
42.39 -0.010794  0.999947  -0.0214992  0.999769
42.4 -0.000794015  1  -0.0115006  0.999934
42.41 0.00920607  0.999963  -0.00150082  0.999999
42.42 0.0192052  0.999821  0.00849907  0.999964
42.43 0.0292025  0.999579  0.0184981  0.999829
42.44 0.0391968  0.999237  0.0284953  0.999594
42.45 0.0491872  0.998795  0.0384897  0.999259
42.46 0.0591727  0.998253  0.0484802  0.998824
42.47 0.0691523  0.997611  0.0584658  0.998289
42.48 0.0791249  0.99687  0.0684456  0.997655
42.49 0.0890897  0.996029  0.0784186  0.996921
42.5 0.0990455  0.995088  0.0883837  0.996087
42.51 0.108991  0.994048  0.09834  0.995153
42.52 0.118926  0.992908  0.108286  0.99412
42.53 0.12885  0.99167  0.118222  0.992987
42.54 0.13876  0.990331  0.128146  0.991755
42.55 0.148656  0.988894  0.138057  0.990424
42.56 0.158538  0.987358  0.147954  0.988994
42.57 0.168403  0.985724  0.157836  0.987465
42.58 0.178252  0.98399  0.167703  0.985838
42.59 0.188083  0.982159  0.177553  0.984111
42.6 0.197895  0.980229  0.187385  0.982287
42.61 0.207688  0.978201  0.197198  0.980364
42.62 0.217459  0.976075  0.206992  0.978343
42.63 0.227209  0.973851  0.216765  0.976224
42.64 0.236936  0.971531  0.226516  0.974007
42.65 0.24664  0.969113  0.236245  0.971694
42.66 0.256319  0.966598  0.24595  0.969283
42.67 0.265972  0.963986  0.25563  0.966775
42.68 0.275598  0.961278  0.265285  0.96417
42.69 0.285197  0.958474  0.274913  0.961469
42.7 0.294768  0.955574  0.284514  0.958672
42.71 0.304309  0.952579  0.294086  0.955779
42.72 0.313819  0.949488  0.303629  0.95279
42.73 0.323299  0.946303  0.313142  0.949706
42.74 0.332746  0.943022  0.322623  0.946528
42.75 0.342159  0.939648  0.332072  0.943254
42.76 0.351539  0.936179  0.341488  0.939886
42.77 0.360883  0.932617  0.350869  0.936424
