27.293 -0.556749  -0.830681  -0.555914  -0.83124
27.294 -0.557579  -0.830124  -0.556745  -0.830683
27.295 -0.558409  -0.829566  -0.557576  -0.830126
27.296 -0.559239  -0.829007  -0.558405  -0.829568
27.297 -0.560067  -0.828447  -0.559235  -0.829009
27.298 -0.560895  -0.827887  -0.560063  -0.82845
27.299 -0.561723  -0.827325  -0.560892  -0.827889
27.3 -0.56255  -0.826763  -0.561719  -0.827328
27.301 -0.563377  -0.8262  -0.562546  -0.826766
27.302 -0.564202  -0.825636  -0.563373  -0.826203
27.303 -0.565028  -0.825072  -0.564199  -0.825639
27.304 -0.565853  -0.824506  -0.565024  -0.825074
27.305 -0.566677  -0.82394  -0.565849  -0.824509
27.306 -0.567501  -0.823373  -0.566673  -0.823943
27.307 -0.568324  -0.822805  -0.567497  -0.823376
27.308 -0.569146  -0.822236  -0.56832  -0.822808
27.309 -0.569968  -0.821667  -0.569142  -0.822239
27.31 -0.570789  -0.821096  -0.569964  -0.821669
27.311 -0.57161  -0.820525  -0.570786  -0.821099
27.312 -0.572431  -0.819953  -0.571607  -0.820528
27.313 -0.57325  -0.81938  -0.572427  -0.819956
27.314 -0.574069  -0.818807  -0.573246  -0.819383
27.315 -0.574888  -0.818232  -0.574066  -0.818809
27.316 -0.575706  -0.817657  -0.574884  -0.818235
27.317 -0.576523  -0.817081  -0.575702  -0.81766
27.318 -0.57734  -0.816504  -0.576519  -0.817083
27.319 -0.578156  -0.815926  -0.577336  -0.816507
27.32 -0.578972  -0.815348  -0.578152  -0.815929
27.321 -0.579787  -0.814768  -0.578968  -0.81535
27.322 -0.580601  -0.814188  -0.579783  -0.814771
27.323 -0.581415  -0.813607  -0.580598  -0.814191
27.324 -0.582228  -0.813025  -0.581411  -0.81361
27.325 -0.583041  -0.812443  -0.582225  -0.813028
27.326 -0.583853  -0.811859  -0.583038  -0.812445
27.327 -0.584665  -0.811275  -0.58385  -0.811862
27.328 -0.585476  -0.81069  -0.584661  -0.811278
27.329 -0.586286  -0.810104  -0.585472  -0.810692
27.33 -0.587096  -0.809517  -0.586283  -0.810107
27.331 -0.587905  -0.80893  -0.587092  -0.80952
27.332 -0.588714  -0.808341  -0.587902  -0.808932
27.333 -0.589522  -0.807752  -0.58871  -0.808344
27.334 -0.59033  -0.807162  -0.589518  -0.807755
27.335 -0.591136  -0.806572  -0.590326  -0.807165
27.336 -0.591943  -0.80598  -0.591133  -0.806574
27.337 -0.592748  -0.805388  -0.591939  -0.805983
27.338 -0.593553  -0.804795  -0.592745  -0.80539
27.339 -0.594358  -0.804201  -0.59355  -0.804797
27.34 -0.595162  -0.803606  -0.594354  -0.804203
27.341 -0.595965  -0.80301  -0.595158  -0.803609
27.342 -0.596768  -0.802414  -0.595961  -0.803013
27.343 -0.59757  -0.801817  -0.596764  -0.802417
27.344 -0.598371  -0.801219  -0.597566  -0.80182
27.345 -0.599172  -0.80062  -0.598368  -0.801222
27.346 -0.599973  -0.80002  -0.599169  -0.800623
27.347 -0.600772  -0.79942  -0.599969  -0.800023
27.348 -0.601572  -0.798819  -0.600769  -0.799423
27.349 -0.60237  -0.798217  -0.601568  -0.798822
27.35 -0.603168  -0.797614  -0.602366  -0.79822
27.351 -0.603965  -0.797011  -0.603164  -0.797617
27.352 -0.604762  -0.796406  -0.603962  -0.797013
27.353 -0.605558  -0.795801  -0.604758  -0.796409
27.354 -0.606354  -0.795195  -0.605554  -0.795804
27.355 -0.607149  -0.794588  -0.60635  -0.795198
27.356 -0.607943  -0.793981  -0.607145  -0.794591
27.357 -0.608736  -0.793372  -0.607939  -0.793984
27.358 -0.60953  -0.792763  -0.608733  -0.793375
27.359 -0.610322  -0.792153  -0.609526  -0.792766
27.36 -0.611114  -0.791543  -0.610318  -0.792156
27.361 -0.611905  -0.790931  -0.61111  -0.791546
27.362 -0.612696  -0.790319  -0.611901  -0.790934
27.363 -0.613486  -0.789706  -0.612692  -0.790322
27.364 -0.614275  -0.789092  -0.613482  -0.789709
27.365 -0.615064  -0.788477  -0.614272  -0.789095
27.366 -0.615852  -0.787862  -0.61506  -0.78848
27.367 -0.61664  -0.787246  -0.615848  -0.787865
27.368 -0.617427  -0.786629  -0.616636  -0.787248
27.369 -0.618213  -0.786011  -0.617423  -0.786631
27.37 -0.618999  -0.785392  -0.618209  -0.786014
27.371 -0.619784  -0.784773  -0.618995  -0.785395
27.372 -0.620568  -0.784153  -0.61978  -0.784776
27.373 -0.621352  -0.783532  -0.620565  -0.784155
27.374 -0.622135  -0.78291  -0.621348  -0.783534
27.375 -0.622918  -0.782287  -0.622132  -0.782913
27.376 -0.6237  -0.781664  -0.622914  -0.78229
27.377 -0.624481  -0.78104  -0.623696  -0.781667
27.378 -0.625262  -0.780415  -0.624478  -0.781043
27.379 -0.626042  -0.779789  -0.625258  -0.780418
27.38 -0.626821  -0.779163  -0.626038  -0.779792
27.381 -0.6276  -0.778536  -0.626818  -0.779166
27.382 -0.628378  -0.777908  -0.627597  -0.778539
27.383 -0.629156  -0.777279  -0.628375  -0.777911
27.384 -0.629933  -0.776649  -0.629153  -0.777282
27.385 -0.630709  -0.776019  -0.62993  -0.776652
27.386 -0.631485  -0.775388  -0.630706  -0.776022
27.387 -0.63226  -0.774756  -0.631482  -0.775391
27.388 -0.633035  -0.774124  -0.632257  -0.774759
27.389 -0.633808  -0.77349  -0.633031  -0.774126
27.39 -0.634582  -0.772856  -0.633805  -0.773493
27.391 -0.635354  -0.772221  -0.634578  -0.772859
27.392 -0.636126  -0.771585  -0.635351  -0.772224
27.393 -0.636897  -0.770949  -0.636123  -0.771588
27.394 -0.637668  -0.770311  -0.636894  -0.770952
27.395 -0.638438  -0.769673  -0.637664  -0.770314
27.396 -0.639207  -0.769035  -0.638434  -0.769676
27.397 -0.639976  -0.768395  -0.639204  -0.769037
27.398 -0.640744  -0.767755  -0.639972  -0.768398
27.399 -0.641511  -0.767113  -0.640741  -0.767757
27.4 -0.642278  -0.766472  -0.641508  -0.767116
27.401 -0.643044  -0.765829  -0.642275  -0.766474
27.402 -0.64381  -0.765185  -0.643041  -0.765832
27.403 -0.644575  -0.764541  -0.643806  -0.765188
27.404 -0.645339  -0.763896  -0.644571  -0.764544
27.405 -0.646103  -0.763251  -0.645336  -0.763899
27.406 -0.646866  -0.762604  -0.646099  -0.763254
27.407 -0.647628  -0.761957  -0.646862  -0.762607
27.408 -0.648389  -0.761309  -0.647624  -0.76196
27.409 -0.64915  -0.76066  -0.648386  -0.761312
27.41 -0.649911  -0.760011  -0.649147  -0.760663
27.411 -0.65067  -0.75936  -0.649907  -0.760013
27.412 -0.651429  -0.758709  -0.650667  -0.759363
27.413 -0.652188  -0.758057  -0.651426  -0.758712
27.414 -0.652946  -0.757405  -0.652184  -0.75806
27.415 -0.653703  -0.756751  -0.652942  -0.757408
27.416 -0.654459  -0.756097  -0.653699  -0.756754
27.417 -0.655215  -0.755443  -0.654456  -0.7561
27.418 -0.65597  -0.754787  -0.655211  -0.755446
27.419 -0.656724  -0.754131  -0.655967  -0.75479
27.42 -0.657478  -0.753474  -0.656721  -0.754134
27.421 -0.658231  -0.752816  -0.657475  -0.753477
27.422 -0.658984  -0.752157  -0.658228  -0.752819
27.423 -0.659736  -0.751498  -0.65898  -0.75216
27.424 -0.660487  -0.750838  -0.659732  -0.751501
27.425 -0.661237  -0.750177  -0.660483  -0.750841
27.426 -0.661987  -0.749515  -0.661234  -0.75018
27.427 -0.662736  -0.748853  -0.661984  -0.749518
27.428 -0.663485  -0.74819  -0.662733  -0.748856
27.429 -0.664233  -0.747526  -0.663482  -0.748193
27.43 -0.66498  -0.746861  -0.664229  -0.747529
27.431 -0.665727  -0.746196  -0.664977  -0.746864
27.432 -0.666472  -0.74553  -0.665723  -0.746199
27.433 -0.667218  -0.744863  -0.666469  -0.745533
27.434 -0.667962  -0.744195  -0.667214  -0.744866
27.435 -0.668706  -0.743527  -0.667959  -0.744198
27.436 -0.669449  -0.742858  -0.668703  -0.74353
27.437 -0.670192  -0.742188  -0.669446  -0.742861
27.438 -0.670934  -0.741517  -0.670188  -0.742191
27.439 -0.671675  -0.740846  -0.67093  -0.741521
27.44 -0.672415  -0.740174  -0.671671  -0.740849
27.441 -0.673155  -0.739501  -0.672412  -0.740177
27.442 -0.673894  -0.738828  -0.673152  -0.739504
27.443 -0.674633  -0.738154  -0.673891  -0.738831
27.444 -0.675371  -0.737479  -0.674629  -0.738157
27.445 -0.676108  -0.736803  -0.675367  -0.737482
27.446 -0.676844  -0.736126  -0.676104  -0.736806
27.447 -0.67758  -0.735449  -0.676841  -0.736129
27.448 -0.678315  -0.734771  -0.677577  -0.735452
27.449 -0.679049  -0.734093  -0.678312  -0.734774
27.45 -0.679783  -0.733413  -0.679046  -0.734096
27.451 -0.680516  -0.732733  -0.67978  -0.733416
27.452 -0.681249  -0.732052  -0.680513  -0.732736
27.453 -0.68198  -0.73137  -0.681245  -0.732055
27.454 -0.682711  -0.730688  -0.681977  -0.731374
27.455 -0.683442  -0.730005  -0.682708  -0.730691
27.456 -0.684171  -0.729321  -0.683438  -0.730008
27.457 -0.6849  -0.728637  -0.684168  -0.729324
27.458 -0.685629  -0.727951  -0.684897  -0.72864
27.459 -0.686356  -0.727265  -0.685625  -0.727955
27.46 -0.687083  -0.726579  -0.686353  -0.727269
27.461 -0.687809  -0.725891  -0.68708  -0.726582
27.462 -0.688535  -0.725203  -0.687806  -0.725894
27.463 -0.68926  -0.724514  -0.688532  -0.725206
27.464 -0.689984  -0.723825  -0.689257  -0.724517
27.465 -0.690708  -0.723134  -0.689981  -0.723828
27.466 -0.69143  -0.722443  -0.690704  -0.723137
27.467 -0.692152  -0.721751  -0.691427  -0.722446
27.468 -0.692874  -0.721059  -0.692149  -0.721755
27.469 -0.693595  -0.720366  -0.692871  -0.721062
27.47 -0.694315  -0.719672  -0.693591  -0.720369
27.471 -0.695034  -0.718977  -0.694311  -0.719675
27.472 -0.695753  -0.718282  -0.695031  -0.71898
27.473 -0.69647  -0.717585  -0.695749  -0.718285
27.474 -0.697188  -0.716889  -0.696467  -0.717589
27.475 -0.697904  -0.716191  -0.697184  -0.716892
27.476 -0.69862  -0.715493  -0.697901  -0.716194
27.477 -0.699335  -0.714794  -0.698617  -0.715496
27.478 -0.70005  -0.714094  -0.699332  -0.714797
27.479 -0.700763  -0.713394  -0.700046  -0.714097
27.48 -0.701476  -0.712693  -0.70076  -0.713397
27.481 -0.702189  -0.711991  -0.701473  -0.712696
27.482 -0.7029  -0.711288  -0.702186  -0.711994
27.483 -0.703611  -0.710585  -0.702897  -0.711291
27.484 -0.704322  -0.709881  -0.703608  -0.710588
27.485 -0.705031  -0.709176  -0.704318  -0.709884
27.486 -0.70574  -0.708471  -0.705028  -0.70918
27.487 -0.706448  -0.707765  -0.705737  -0.708474
27.488 -0.707155  -0.707058  -0.706445  -0.707768
27.489 -0.707862  -0.706351  -0.707152  -0.707061
27.49 -0.708568  -0.705642  -0.707859  -0.706354
27.491 -0.709273  -0.704933  -0.708565  -0.705646
27.492 -0.709978  -0.704224  -0.70927  -0.704937
27.493 -0.710682  -0.703513  -0.709975  -0.704227
27.494 -0.711385  -0.702802  -0.710679  -0.703517
27.495 -0.712088  -0.702091  -0.711382  -0.702806
27.496 -0.712789  -0.701378  -0.712084  -0.702094
27.497 -0.71349  -0.700665  -0.712786  -0.701382
27.498 -0.714191  -0.699951  -0.713487  -0.700668
27.499 -0.71489  -0.699237  -0.714187  -0.699955
27.5 -0.715589  -0.698522  -0.714887  -0.69924
27.501 -0.716287  -0.697806  -0.715586  -0.698525
27.502 -0.716985  -0.697089  -0.716284  -0.697809
27.503 -0.717681  -0.696372  -0.716981  -0.697092
27.504 -0.718377  -0.695654  -0.717678  -0.696375
27.505 -0.719073  -0.694935  -0.718374  -0.695657
27.506 -0.719767  -0.694215  -0.71907  -0.694938
27.507 -0.720461  -0.693495  -0.719764  -0.694219
27.508 -0.721154  -0.692775  -0.720458  -0.693499
27.509 -0.721847  -0.692053  -0.721151  -0.692778
27.51 -0.722538  -0.691331  -0.721844  -0.692056
27.511 -0.723229  -0.690608  -0.722535  -0.691334
27.512 -0.72392  -0.689884  -0.723226  -0.690611
27.513 -0.724609  -0.68916  -0.723916  -0.689888
27.514 -0.725298  -0.688435  -0.724606  -0.689163
27.515 -0.725986  -0.68771  -0.725295  -0.688438
27.516 -0.726673  -0.686983  -0.725983  -0.687713
27.517 -0.72736  -0.686256  -0.72667  -0.686987
27.518 -0.728046  -0.685528  -0.727357  -0.686259
27.519 -0.728731  -0.6848  -0.728043  -0.685532
27.52 -0.729415  -0.684071  -0.728728  -0.684803
27.521 -0.730099  -0.683341  -0.729412  -0.684074
27.522 -0.730782  -0.682611  -0.730096  -0.683345
27.523 -0.731464  -0.68188  -0.730779  -0.682614
27.524 -0.732146  -0.681148  -0.731461  -0.681883
27.525 -0.732827  -0.680415  -0.732143  -0.681151
27.526 -0.733507  -0.679682  -0.732824  -0.680419
27.527 -0.734186  -0.678948  -0.733504  -0.679686
27.528 -0.734865  -0.678214  -0.734183  -0.678952
27.529 -0.735542  -0.677479  -0.734861  -0.678217
27.53 -0.73622  -0.676743  -0.735539  -0.677482
27.531 -0.736896  -0.676006  -0.736216  -0.676746
27.532 -0.737572  -0.675269  -0.736893  -0.67601
27.533 -0.738246  -0.674531  -0.737568  -0.675272
27.534 -0.738921  -0.673792  -0.738243  -0.674534
27.535 -0.739594  -0.673053  -0.738918  -0.673796
27.536 -0.740267  -0.672313  -0.739591  -0.673057
27.537 -0.740939  -0.671573  -0.740264  -0.672317
27.538 -0.74161  -0.670831  -0.740936  -0.671576
27.539 -0.74228  -0.670089  -0.741607  -0.670835
27.54 -0.74295  -0.669347  -0.742277  -0.670093
27.541 -0.743619  -0.668604  -0.742947  -0.66935
27.542 -0.744287  -0.66786  -0.743616  -0.668607
27.543 -0.744955  -0.667115  -0.744284  -0.667863
27.544 -0.745622  -0.66637  -0.744952  -0.667118
27.545 -0.746288  -0.665624  -0.745618  -0.666373
27.546 -0.746953  -0.664877  -0.746284  -0.665627
27.547 -0.747617  -0.66413  -0.74695  -0.664881
27.548 -0.748281  -0.663382  -0.747614  -0.664133
27.549 -0.748944  -0.662633  -0.748278  -0.663385
27.55 -0.749606  -0.661884  -0.748941  -0.662637
27.551 -0.750268  -0.661134  -0.749603  -0.661887
27.552 -0.750929  -0.660383  -0.750265  -0.661138
27.553 -0.751589  -0.659632  -0.750926  -0.660387
27.554 -0.752248  -0.65888  -0.751586  -0.659636
27.555 -0.752906  -0.658128  -0.752245  -0.658884
27.556 -0.753564  -0.657374  -0.752903  -0.658131
27.557 -0.754221  -0.656621  -0.753561  -0.657378
27.558 -0.754877  -0.655866  -0.754218  -0.656624
27.559 -0.755533  -0.655111  -0.754874  -0.655869
27.56 -0.756188  -0.654355  -0.75553  -0.655114
27.561 -0.756842  -0.653598  -0.756185  -0.654358
27.562 -0.757495  -0.652841  -0.756839  -0.653602
27.563 -0.758147  -0.652083  -0.757492  -0.652845
27.564 -0.758799  -0.651325  -0.758144  -0.652087
27.565 -0.75945  -0.650566  -0.758796  -0.651328
27.566 -0.7601  -0.649806  -0.759447  -0.650569
27.567 -0.760749  -0.649046  -0.760097  -0.64981
27.568 -0.761398  -0.648285  -0.760746  -0.649049
27.569 -0.762046  -0.647523  -0.761395  -0.648288
27.57 -0.762693  -0.64676  -0.762043  -0.647526
27.571 -0.76334  -0.645997  -0.76269  -0.646764
27.572 -0.763985  -0.645234  -0.763337  -0.646001
27.573 -0.76463  -0.64447  -0.763982  -0.645237
27.574 -0.765274  -0.643705  -0.764627  -0.644473
27.575 -0.765917  -0.642939  -0.765271  -0.643708
27.576 -0.76656  -0.642173  -0.765914  -0.642942
27.577 -0.767202  -0.641406  -0.766557  -0.642176
27.578 -0.767843  -0.640638  -0.767199  -0.641409
27.579 -0.768483  -0.63987  -0.76784  -0.640642
27.58 -0.769123  -0.639101  -0.76848  -0.639874
27.581 -0.769761  -0.638332  -0.76912  -0.639105
27.582 -0.770399  -0.637562  -0.769758  -0.638335
27.583 -0.771036  -0.636791  -0.770396  -0.637565
27.584 -0.771673  -0.63602  -0.771033  -0.636795
27.585 -0.772308  -0.635248  -0.77167  -0.636023
27.586 -0.772943  -0.634475  -0.772305  -0.635251
27.587 -0.773577  -0.633702  -0.77294  -0.634479
27.588 -0.774211  -0.632928  -0.773574  -0.633705
27.589 -0.774843  -0.632153  -0.774208  -0.632932
27.59 -0.775475  -0.631378  -0.77484  -0.632157
27.591 -0.776106  -0.630603  -0.775472  -0.631382
27.592 -0.776736  -0.629826  -0.776103  -0.630606
27.593 -0.777366  -0.629049  -0.776733  -0.62983
27.594 -0.777994  -0.628271  -0.777363  -0.629053
27.595 -0.778622  -0.627493  -0.777991  -0.628275
27.596 -0.779249  -0.626714  -0.778619  -0.627497
27.597 -0.779876  -0.625935  -0.779246  -0.626718
27.598 -0.780501  -0.625154  -0.779873  -0.625938
27.599 -0.781126  -0.624374  -0.780498  -0.625158
27.6 -0.78175  -0.623592  -0.781123  -0.624377
27.601 -0.782373  -0.62281  -0.781747  -0.623596
27.602 -0.782996  -0.622027  -0.78237  -0.622814
27.603 -0.783617  -0.621244  -0.782993  -0.622031
27.604 -0.784238  -0.62046  -0.783614  -0.621248
27.605 -0.784858  -0.619676  -0.784235  -0.620464
27.606 -0.785477  -0.61889  -0.784855  -0.619679
27.607 -0.786096  -0.618105  -0.785474  -0.618894
27.608 -0.786714  -0.617318  -0.786093  -0.618108
27.609 -0.78733  -0.616531  -0.786711  -0.617322
27.61 -0.787947  -0.615744  -0.787328  -0.616535
27.611 -0.788562  -0.614955  -0.787944  -0.615747
27.612 -0.789177  -0.614166  -0.788559  -0.614959
27.613 -0.78979  -0.613377  -0.789174  -0.61417
27.614 -0.790403  -0.612587  -0.789787  -0.613381
27.615 -0.791015  -0.611796  -0.7904  -0.61259
27.616 -0.791627  -0.611005  -0.791013  -0.6118
27.617 -0.792237  -0.610213  -0.791624  -0.611008
27.618 -0.792847  -0.60942  -0.792235  -0.610217
27.619 -0.793456  -0.608627  -0.792844  -0.609424
27.62 -0.794065  -0.607833  -0.793454  -0.608631
27.621 -0.794672  -0.607039  -0.794062  -0.607837
27.622 -0.795279  -0.606244  -0.794669  -0.607043
27.623 -0.795884  -0.605449  -0.795276  -0.606248
27.624 -0.79649  -0.604652  -0.795882  -0.605452
27.625 -0.797094  -0.603856  -0.796487  -0.604656
27.626 -0.797697  -0.603058  -0.797091  -0.603859
27.627 -0.7983  -0.60226  -0.797694  -0.603062
27.628 -0.798902  -0.601462  -0.798297  -0.602264
27.629 -0.799503  -0.600662  -0.798899  -0.601465
27.63 -0.800103  -0.599863  -0.7995  -0.600666
27.631 -0.800703  -0.599062  -0.8001  -0.599866
27.632 -0.801301  -0.598261  -0.8007  -0.599066
27.633 -0.801899  -0.59746  -0.801298  -0.598265
27.634 -0.802496  -0.596657  -0.801896  -0.597463
27.635 -0.803092  -0.595855  -0.802493  -0.596661
27.636 -0.803688  -0.595051  -0.80309  -0.595858
27.637 -0.804282  -0.594247  -0.803685  -0.595055
27.638 -0.804876  -0.593443  -0.80428  -0.594251
27.639 -0.805469  -0.592637  -0.804874  -0.593446
27.64 -0.806062  -0.591832  -0.805467  -0.592641
27.641 -0.806653  -0.591025  -0.806059  -0.591835
27.642 -0.807244  -0.590218  -0.80665  -0.591029
27.643 -0.807833  -0.589411  -0.807241  -0.590222
27.644 -0.808422  -0.588603  -0.807831  -0.589415
27.645 -0.809011  -0.587794  -0.80842  -0.588606
27.646 -0.809598  -0.586985  -0.809008  -0.587798
27.647 -0.810185  -0.586175  -0.809595  -0.586988
27.648 -0.81077  -0.585364  -0.810182  -0.586178
27.649 -0.811355  -0.584553  -0.810768  -0.585368
27.65 -0.81194  -0.583742  -0.811353  -0.584557
27.651 -0.812523  -0.582929  -0.811937  -0.583745
27.652 -0.813105  -0.582117  -0.81252  -0.582933
27.653 -0.813687  -0.581303  -0.813103  -0.58212
27.654 -0.814268  -0.580489  -0.813684  -0.581307
27.655 -0.814848  -0.579675  -0.814265  -0.580493
27.656 -0.815427  -0.578859  -0.814845  -0.579678
27.657 -0.816006  -0.578044  -0.815425  -0.578863
27.658 -0.816583  -0.577227  -0.816003  -0.578047
27.659 -0.81716  -0.576411  -0.816581  -0.577231
27.66 -0.817736  -0.575593  -0.817158  -0.576414
27.661 -0.818311  -0.574775  -0.817734  -0.575597
27.662 -0.818886  -0.573956  -0.818309  -0.574779
27.663 -0.819459  -0.573137  -0.818883  -0.57396
27.664 -0.820032  -0.572318  -0.819457  -0.573141
27.665 -0.820604  -0.571497  -0.820029  -0.572321
27.666 -0.821175  -0.570676  -0.820601  -0.571501
27.667 -0.821745  -0.569855  -0.821172  -0.57068
27.668 -0.822315  -0.569033  -0.821743  -0.569859
27.669 -0.822883  -0.56821  -0.822312  -0.569037
27.67 -0.823451  -0.567387  -0.822881  -0.568214
27.671 -0.824018  -0.566563  -0.823449  -0.567391
27.672 -0.824584  -0.565739  -0.824016  -0.566567
27.673 -0.82515  -0.564914  -0.824582  -0.565743
27.674 -0.825714  -0.564089  -0.825147  -0.564918
27.675 -0.826278  -0.563263  -0.825712  -0.564093
27.676 -0.826841  -0.562436  -0.826275  -0.563267
27.677 -0.827403  -0.561609  -0.826838  -0.56244
27.678 -0.827964  -0.560781  -0.8274  -0.561613
27.679 -0.828524  -0.559953  -0.827961  -0.560785
27.68 -0.829084  -0.559124  -0.828522  -0.559957
27.681 -0.829643  -0.558295  -0.829081  -0.559128
27.682 -0.8302  -0.557465  -0.82964  -0.558299
27.683 -0.830757  -0.556635  -0.830198  -0.557469
27.684 -0.831314  -0.555804  -0.830755  -0.556638
27.685 -0.831869  -0.554972  -0.831311  -0.555807
27.686 -0.832424  -0.55414  -0.831866  -0.554976
27.687 -0.832977  -0.553307  -0.832421  -0.554144
27.688 -0.83353  -0.552474  -0.832975  -0.553311
27.689 -0.834082  -0.55164  -0.833528  -0.552478
27.69 -0.834634  -0.550806  -0.83408  -0.551644
27.691 -0.835184  -0.549971  -0.834631  -0.55081
27.692 -0.835733  -0.549135  -0.835181  -0.549975
27.693 -0.836282  -0.548299  -0.835731  -0.549139
27.694 -0.83683  -0.547463  -0.83628  -0.548303
27.695 -0.837377  -0.546626  -0.836828  -0.547467
27.696 -0.837923  -0.545788  -0.837375  -0.54663
27.697 -0.838469  -0.54495  -0.837921  -0.545792
27.698 -0.839013  -0.544111  -0.838466  -0.544954
27.699 -0.839557  -0.543272  -0.839011  -0.544115
27.7 -0.8401  -0.542432  -0.839554  -0.543276
27.701 -0.840642  -0.541592  -0.840097  -0.542436
27.702 -0.841183  -0.540751  -0.840639  -0.541595
27.703 -0.841723  -0.539909  -0.84118  -0.540755
