 62.1608 -4.67082e+06 12.4322 0.000165909 -5053.6 3.79732e+08 -1010.72 -0.0134882 -38955.2 1.87507e+06 -7790.95 -46.5127 0
 3.85159e+06 -2.63237e+06 7.00004 10.2924 -3.13129e+08 2.14009e+08 -569.09 -836.756 -nan -nan -nan -nan 364600
 3.85229e+06 -2.63134e+06 6.99729 10.2943 -3.13186e+08 2.13926e+08 -568.867 -836.909 -nan -nan -nan -nan 364700
 3.85299e+06 -2.63031e+06 6.99455 10.2961 -3.13243e+08 2.13842e+08 -568.643 -837.061 -nan -nan -nan -nan 364800
 3.85369e+06 -2.62928e+06 6.9918 10.298 -3.133e+08 2.13758e+08 -568.42 -837.213 -nan -nan -nan -nan 364900
 3.85439e+06 -2.62825e+06 6.98905 10.2999 -3.13356e+08 2.13674e+08 -568.197 -837.366 -nan -nan -nan -nan 365000
 3.85509e+06 -2.62722e+06 6.9863 10.3017 -3.13413e+08 2.13591e+08 -567.973 -837.518 -nan -nan -nan -nan 365100
 3.85578e+06 -2.62619e+06 6.98355 10.3036 -3.1347e+08 2.13507e+08 -567.75 -837.67 -nan -nan -nan -nan 365200
 3.85648e+06 -2.62516e+06 6.9808 10.3055 -3.13527e+08 2.13423e+08 -567.526 -837.823 -nan -nan -nan -nan 365300
 3.85718e+06 -2.62413e+06 6.97805 10.3074 -3.13584e+08 2.13339e+08 -567.303 -837.975 -nan -nan -nan -nan 365400
 3.85788e+06 -2.6231e+06 6.9753 10.3092 -3.1364e+08 2.13256e+08 -567.079 -838.127 -nan -nan -nan -nan 365500
 3.85858e+06 -2.62207e+06 6.97255 10.3111 -3.13697e+08 2.13172e+08 -566.855 -838.279 -nan -nan -nan -nan 365600
 3.85927e+06 -2.62104e+06 6.9698 10.313 -3.13754e+08 2.13088e+08 -566.632 -838.431 -nan -nan -nan -nan 365700
 3.85997e+06 -2.62001e+06 6.96705 10.3148 -3.1381e+08 2.13004e+08 -566.408 -838.583 -nan -nan -nan -nan 365800
 3.86067e+06 -2.61898e+06 6.9643 10.3167 -3.13867e+08 2.1292e+08 -566.184 -838.735 -nan -nan -nan -nan 365900
 3.86136e+06 -2.61794e+06 6.96154 10.3186 -3.13924e+08 2.12836e+08 -565.961 -838.886 -nan -nan -nan -nan 366000
 3.86206e+06 -2.61691e+06 6.95879 10.3204 -3.1398e+08 2.12752e+08 -565.737 -839.038 -nan -nan -nan -nan 366100
 3.86275e+06 -2.61588e+06 6.95604 10.3223 -3.14037e+08 2.12669e+08 -565.513 -839.19 -nan -nan -nan -nan 366200
 3.86345e+06 -2.61485e+06 6.95328 10.3242 -3.14093e+08 2.12585e+08 -565.289 -839.341 -nan -nan -nan -nan 366300
 3.86415e+06 -2.61382e+06 6.95053 10.326 -3.1415e+08 2.12501e+08 -565.065 -839.493 -nan -nan -nan -nan 366400
 3.86484e+06 -2.61278e+06 6.94777 10.3279 -3.14206e+08 2.12417e+08 -564.841 -839.644 -nan -nan -nan -nan 366500
 3.86553e+06 -2.61175e+06 6.94502 10.3298 -3.14263e+08 2.12333e+08 -564.617 -839.796 -nan -nan -nan -nan 366600
 3.86623e+06 -2.61072e+06 6.94226 10.3316 -3.14319e+08 2.12249e+08 -564.393 -839.947 -nan -nan -nan -nan 366700
 3.86692e+06 -2.60968e+06 6.9395 10.3335 -3.14376e+08 2.12165e+08 -564.169 -840.098 -nan -nan -nan -nan 366800
 3.86762e+06 -2.60865e+06 6.93675 10.3353 -3.14432e+08 2.12081e+08 -563.944 -840.25 -nan -nan -nan -nan 366900
 3.86831e+06 -2.60762e+06 6.93399 10.3372 -3.14488e+08 2.11997e+08 -563.72 -840.401 -nan -nan -nan -nan 367000
 3.869e+06 -2.60658e+06 6.93123 10.3391 -3.14545e+08 2.11913e+08 -563.496 -840.552 -nan -nan -nan -nan 367100
 3.8697e+06 -2.60555e+06 6.92847 10.3409 -3.14601e+08 2.11829e+08 -563.272 -840.703 -nan -nan -nan -nan 367200
 3.87039e+06 -2.60451e+06 6.92571 10.3428 -3.14657e+08 2.11745e+08 -563.047 -840.854 -nan -nan -nan -nan 367300
 3.87108e+06 -2.60348e+06 6.92295 10.3446 -3.14714e+08 2.1166e+08 -562.823 -841.005 -nan -nan -nan -nan 367400
 3.87177e+06 -2.60245e+06 6.92019 10.3465 -3.1477e+08 2.11576e+08 -562.599 -841.156 -nan -nan -nan -nan 367500
 3.87247e+06 -2.60141e+06 6.91743 10.3484 -3.14826e+08 2.11492e+08 -562.374 -841.307 -nan -nan -nan -nan 367600
 3.87316e+06 -2.60038e+06 6.91467 10.3502 -3.14882e+08 2.11408e+08 -562.15 -841.457 -nan -nan -nan -nan 367700
 3.87385e+06 -2.59934e+06 6.91191 10.3521 -3.14939e+08 2.11324e+08 -561.925 -841.608 -nan -nan -nan -nan 367800
 3.87454e+06 -2.59831e+06 6.90915 10.3539 -3.14995e+08 2.1124e+08 -561.7 -841.759 -nan -nan -nan -nan 367900
 3.87523e+06 -2.59727e+06 6.90638 10.3558 -3.15051e+08 2.11156e+08 -561.476 -841.909 -nan -nan -nan -nan 368000
 3.87592e+06 -2.59623e+06 6.90362 10.3576 -3.15107e+08 2.11071e+08 -561.251 -842.06 -nan -nan -nan -nan 368100
 3.87661e+06 -2.5952e+06 6.90086 10.3595 -3.15163e+08 2.10987e+08 -561.027 -842.21 -nan -nan -nan -nan 368200
 3.8773e+06 -2.59416e+06 6.89809 10.3613 -3.15219e+08 2.10903e+08 -560.802 -842.361 -nan -nan -nan -nan 368300
 3.87799e+06 -2.59313e+06 6.89533 10.3632 -3.15275e+08 2.10819e+08 -560.577 -842.511 -nan -nan -nan -nan 368400
 3.87868e+06 -2.59209e+06 6.89256 10.365 -3.15331e+08 2.10734e+08 -560.352 -842.661 -nan -nan -nan -nan 368500
 3.87937e+06 -2.59105e+06 6.88979 10.3669 -3.15387e+08 2.1065e+08 -560.127 -842.812 -nan -nan -nan -nan 368600
 3.88006e+06 -2.59002e+06 6.88703 10.3687 -3.15443e+08 2.10566e+08 -559.902 -842.962 -nan -nan -nan -nan 368700
 3.88075e+06 -2.58898e+06 6.88426 10.3706 -3.15499e+08 2.10482e+08 -559.677 -843.112 -nan -nan -nan -nan 368800
 3.88144e+06 -2.58794e+06 6.88149 10.3724 -3.15555e+08 2.10397e+08 -559.452 -843.262 -nan -nan -nan -nan 368900
 3.88212e+06 -2.5869e+06 6.87873 10.3742 -3.15611e+08 2.10313e+08 -559.227 -843.412 -nan -nan -nan -nan 369000
 3.88281e+06 -2.58587e+06 6.87596 10.3761 -3.15667e+08 2.10229e+08 -559.002 -843.562 -nan -nan -nan -nan 369100
 3.8835e+06 -2.58483e+06 6.87319 10.3779 -3.15723e+08 2.10144e+08 -558.777 -843.712 -nan -nan -nan -nan 369200
 3.88419e+06 -2.58379e+06 6.87042 10.3798 -3.15779e+08 2.1006e+08 -558.552 -843.862 -nan -nan -nan -nan 369300
 3.88487e+06 -2.58275e+06 6.86765 10.3816 -3.15835e+08 2.09975e+08 -558.327 -844.011 -nan -nan -nan -nan 369400
 3.88556e+06 -2.58172e+06 6.86488 10.3835 -3.15891e+08 2.09891e+08 -558.102 -844.161 -nan -nan -nan -nan 369500
 3.88625e+06 -2.58068e+06 6.86211 10.3853 -3.15946e+08 2.09807e+08 -557.877 -844.311 -nan -nan -nan -nan 369600
 3.88693e+06 -2.57964e+06 6.85934 10.3871 -3.16002e+08 2.09722e+08 -557.651 -844.46 -nan -nan -nan -nan 369700
 3.88762e+06 -2.5786e+06 6.85657 10.389 -3.16058e+08 2.09638e+08 -557.426 -844.61 -nan -nan -nan -nan 369800
 3.8883e+06 -2.57756e+06 6.85379 10.3908 -3.16114e+08 2.09553e+08 -557.2 -844.759 -nan -nan -nan -nan 369900
 3.88899e+06 -2.57652e+06 6.85102 10.3927 -3.16169e+08 2.09469e+08 -556.975 -844.909 -nan -nan -nan -nan 370000
 3.88967e+06 -2.57548e+06 6.84825 10.3945 -3.16225e+08 2.09384e+08 -556.75 -845.058 -nan -nan -nan -nan 370100
 3.89036e+06 -2.57444e+06 6.84547 10.3963 -3.16281e+08 2.093e+08 -556.524 -845.207 -nan -nan -nan -nan 370200
 3.89104e+06 -2.5734e+06 6.8427 10.3982 -3.16336e+08 2.09215e+08 -556.299 -845.356 -nan -nan -nan -nan 370300
 3.89173e+06 -2.57236e+06 6.83993 10.4 -3.16392e+08 2.09131e+08 -556.073 -845.506 -nan -nan -nan -nan 370400
 3.89241e+06 -2.57132e+06 6.83715 10.4018 -3.16448e+08 2.09046e+08 -555.847 -845.655 -nan -nan -nan -nan 370500
 3.89309e+06 -2.57028e+06 6.83437 10.4037 -3.16503e+08 2.08962e+08 -555.622 -845.804 -nan -nan -nan -nan 370600
 3.89378e+06 -2.56924e+06 6.8316 10.4055 -3.16559e+08 2.08877e+08 -555.396 -845.953 -nan -nan -nan -nan 370700
 3.89446e+06 -2.5682e+06 6.82882 10.4073 -3.16614e+08 2.08792e+08 -555.17 -846.102 -nan -nan -nan -nan 370800
 3.89514e+06 -2.56716e+06 6.82604 10.4092 -3.1667e+08 2.08708e+08 -554.944 -846.25 -nan -nan -nan -nan 370900
 3.89583e+06 -2.56612e+06 6.82327 10.411 -3.16725e+08 2.08623e+08 -554.719 -846.399 -nan -nan -nan -nan 371000
 3.89651e+06 -2.56508e+06 6.82049 10.4128 -3.16781e+08 2.08538e+08 -554.493 -846.548 -nan -nan -nan -nan 371100
 3.89719e+06 -2.56404e+06 6.81771 10.4146 -3.16836e+08 2.08454e+08 -554.267 -846.697 -nan -nan -nan -nan 371200
 3.89787e+06 -2.563e+06 6.81493 10.4165 -3.16892e+08 2.08369e+08 -554.041 -846.845 -nan -nan -nan -nan 371300
 3.89855e+06 -2.56195e+06 6.81215 10.4183 -3.16947e+08 2.08284e+08 -553.815 -846.994 -nan -nan -nan -nan 371400
 3.89923e+06 -2.56091e+06 6.80937 10.4201 -3.17002e+08 2.082e+08 -553.589 -847.142 -nan -nan -nan -nan 371500
 3.89991e+06 -2.55987e+06 6.80659 10.422 -3.17058e+08 2.08115e+08 -553.363 -847.291 -nan -nan -nan -nan 371600
 3.9006e+06 -2.55883e+06 6.80381 10.4238 -3.17113e+08 2.0803e+08 -553.137 -847.439 -nan -nan -nan -nan 371700
 3.90128e+06 -2.55778e+06 6.80103 10.4256 -3.17168e+08 2.07945e+08 -552.911 -847.587 -nan -nan -nan -nan 371800
 3.90196e+06 -2.55674e+06 6.79825 10.4274 -3.17224e+08 2.07861e+08 -552.684 -847.736 -nan -nan -nan -nan 371900
 3.90263e+06 -2.5557e+06 6.79546 10.4293 -3.17279e+08 2.07776e+08 -552.458 -847.884 -nan -nan -nan -nan 372000
 3.90331e+06 -2.55466e+06 6.79268 10.4311 -3.17334e+08 2.07691e+08 -552.232 -848.032 -nan -nan -nan -nan 372100
 3.90399e+06 -2.55361e+06 6.7899 10.4329 -3.17389e+08 2.07606e+08 -552.006 -848.18 -nan -nan -nan -nan 372200
 3.90467e+06 -2.55257e+06 6.78711 10.4347 -3.17444e+08 2.07522e+08 -551.779 -848.328 -nan -nan -nan -nan 372300
 3.90535e+06 -2.55153e+06 6.78433 10.4365 -3.175e+08 2.07437e+08 -551.553 -848.476 -nan -nan -nan -nan 372400
 3.90603e+06 -2.55048e+06 6.78154 10.4384 -3.17555e+08 2.07352e+08 -551.326 -848.624 -nan -nan -nan -nan 372500
 3.90671e+06 -2.54944e+06 6.77876 10.4402 -3.1761e+08 2.07267e+08 -551.1 -848.772 -nan -nan -nan -nan 372600
 3.90738e+06 -2.54839e+06 6.77597 10.442 -3.17665e+08 2.07182e+08 -550.873 -848.919 -nan -nan -nan -nan 372700
 3.90806e+06 -2.54735e+06 6.77318 10.4438 -3.1772e+08 2.07097e+08 -550.647 -849.067 -nan -nan -nan -nan 372800
 3.90874e+06 -2.54631e+06 6.7704 10.4456 -3.17775e+08 2.07012e+08 -550.42 -849.215 -nan -nan -nan -nan 372900
 3.90942e+06 -2.54526e+06 6.76761 10.4474 -3.1783e+08 2.06927e+08 -550.194 -849.362 -nan -nan -nan -nan 373000
 3.91009e+06 -2.54422e+06 6.76482 10.4493 -3.17885e+08 2.06842e+08 -549.967 -849.51 -nan -nan -nan -nan 373100
 3.91077e+06 -2.54317e+06 6.76203 10.4511 -3.1794e+08 2.06757e+08 -549.74 -849.657 -nan -nan -nan -nan 373200
 3.91145e+06 -2.54213e+06 6.75924 10.4529 -3.17995e+08 2.06672e+08 -549.514 -849.805 -nan -nan -nan -nan 373300
 3.91212e+06 -2.54108e+06 6.75645 10.4547 -3.1805e+08 2.06587e+08 -549.287 -849.952 -nan -nan -nan -nan 373400
 3.9128e+06 -2.54003e+06 6.75366 10.4565 -3.18105e+08 2.06502e+08 -549.06 -850.099 -nan -nan -nan -nan 373500
 3.91347e+06 -2.53899e+06 6.75087 10.4583 -3.1816e+08 2.06417e+08 -548.833 -850.247 -nan -nan -nan -nan 373600
 3.91415e+06 -2.53794e+06 6.74808 10.4601 -3.18215e+08 2.06332e+08 -548.606 -850.394 -nan -nan -nan -nan 373700
 3.91482e+06 -2.5369e+06 6.74529 10.4619 -3.1827e+08 2.06247e+08 -548.379 -850.541 -nan -nan -nan -nan 373800
 3.9155e+06 -2.53585e+06 6.7425 10.4637 -3.18324e+08 2.06162e+08 -548.152 -850.688 -nan -nan -nan -nan 373900
 3.91617e+06 -2.5348e+06 6.73971 10.4656 -3.18379e+08 2.06077e+08 -547.925 -850.835 -nan -nan -nan -nan 374000
 3.91684e+06 -2.53376e+06 6.73692 10.4674 -3.18434e+08 2.05992e+08 -547.698 -850.982 -nan -nan -nan -nan 374100
 3.91752e+06 -2.53271e+06 6.73412 10.4692 -3.18489e+08 2.05907e+08 -547.471 -851.129 -nan -nan -nan -nan 374200
 3.91819e+06 -2.53166e+06 6.73133 10.471 -3.18544e+08 2.05822e+08 -547.244 -851.276 -nan -nan -nan -nan 374300
 3.91886e+06 -2.53062e+06 6.72853 10.4728 -3.18598e+08 2.05737e+08 -547.017 -851.422 -nan -nan -nan -nan 374400
 3.91954e+06 -2.52957e+06 6.72574 10.4746 -3.18653e+08 2.05652e+08 -546.79 -851.569 -nan -nan -nan -nan 374500
 3.92021e+06 -2.52852e+06 6.72294 10.4764 -3.18708e+08 2.05566e+08 -546.562 -851.716 -nan -nan -nan -nan 374600
 3.92088e+06 -2.52747e+06 6.72015 10.4782 -3.18762e+08 2.05481e+08 -546.335 -851.862 -nan -nan -nan -nan 374700
 3.92155e+06 -2.52643e+06 6.71735 10.48 -3.18817e+08 2.05396e+08 -546.108 -852.009 -nan -nan -nan -nan 374800
 3.92222e+06 -2.52538e+06 6.71455 10.4818 -3.18871e+08 2.05311e+08 -545.88 -852.155 -nan -nan -nan -nan 374900
 3.9229e+06 -2.52433e+06 6.71176 10.4836 -3.18926e+08 2.05226e+08 -545.653 -852.301 -nan -nan -nan -nan 375000
 3.92357e+06 -2.52328e+06 6.70896 10.4854 -3.18981e+08 2.0514e+08 -545.426 -852.448 -nan -nan -nan -nan 375100
 3.92424e+06 -2.52223e+06 6.70616 10.4872 -3.19035e+08 2.05055e+08 -545.198 -852.594 -nan -nan -nan -nan 375200
 3.92491e+06 -2.52118e+06 6.70336 10.489 -3.1909e+08 2.0497e+08 -544.971 -852.74 -nan -nan -nan -nan 375300
 3.92558e+06 -2.52013e+06 6.70056 10.4908 -3.19144e+08 2.04885e+08 -544.743 -852.886 -nan -nan -nan -nan 375400
 3.92625e+06 -2.51909e+06 6.69776 10.4926 -3.19199e+08 2.04799e+08 -544.515 -853.032 -nan -nan -nan -nan 375500
 3.92692e+06 -2.51804e+06 6.69496 10.4944 -3.19253e+08 2.04714e+08 -544.288 -853.178 -nan -nan -nan -nan 375600
 3.92759e+06 -2.51699e+06 6.69216 10.4962 -3.19307e+08 2.04629e+08 -544.06 -853.324 -nan -nan -nan -nan 375700
 3.92826e+06 -2.51594e+06 6.68936 10.498 -3.19362e+08 2.04543e+08 -543.832 -853.47 -nan -nan -nan -nan 375800
 3.92893e+06 -2.51489e+06 6.68656 10.4998 -3.19416e+08 2.04458e+08 -543.605 -853.616 -nan -nan -nan -nan 375900
 3.92959e+06 -2.51384e+06 6.68376 10.5016 -3.19471e+08 2.04373e+08 -543.377 -853.762 -nan -nan -nan -nan 376000
 3.93026e+06 -2.51279e+06 6.68096 10.5033 -3.19525e+08 2.04287e+08 -543.149 -853.908 -nan -nan -nan -nan 376100
 3.93093e+06 -2.51174e+06 6.67815 10.5051 -3.19579e+08 2.04202e+08 -542.921 -854.053 -nan -nan -nan -nan 376200
 3.9316e+06 -2.51069e+06 6.67535 10.5069 -3.19633e+08 2.04116e+08 -542.693 -854.199 -nan -nan -nan -nan 376300
 3.93226e+06 -2.50964e+06 6.67255 10.5087 -3.19688e+08 2.04031e+08 -542.465 -854.344 -nan -nan -nan -nan 376400
 3.93293e+06 -2.50858e+06 6.66974 10.5105 -3.19742e+08 2.03946e+08 -542.237 -854.49 -nan -nan -nan -nan 376500
 3.9336e+06 -2.50753e+06 6.66694 10.5123 -3.19796e+08 2.0386e+08 -542.009 -854.635 -nan -nan -nan -nan 376600
 3.93427e+06 -2.50648e+06 6.66413 10.5141 -3.1985e+08 2.03775e+08 -541.781 -854.781 -nan -nan -nan -nan 376700
 3.93493e+06 -2.50543e+06 6.66133 10.5159 -3.19905e+08 2.03689e+08 -541.553 -854.926 -nan -nan -nan -nan 376800
 3.9356e+06 -2.50438e+06 6.65852 10.5177 -3.19959e+08 2.03604e+08 -541.325 -855.071 -nan -nan -nan -nan 376900
 3.93626e+06 -2.50333e+06 6.65571 10.5194 -3.20013e+08 2.03518e+08 -541.097 -855.216 -nan -nan -nan -nan 377000
 3.93693e+06 -2.50227e+06 6.65291 10.5212 -3.20067e+08 2.03433e+08 -540.868 -855.361 -nan -nan -nan -nan 377100
 3.93759e+06 -2.50122e+06 6.6501 10.523 -3.20121e+08 2.03347e+08 -540.64 -855.506 -nan -nan -nan -nan 377200
 3.93826e+06 -2.50017e+06 6.64729 10.5248 -3.20175e+08 2.03261e+08 -540.412 -855.651 -nan -nan -nan -nan 377300
 3.93892e+06 -2.49912e+06 6.64448 10.5266 -3.20229e+08 2.03176e+08 -540.183 -855.796 -nan -nan -nan -nan 377400
 3.93959e+06 -2.49806e+06 6.64167 10.5284 -3.20283e+08 2.0309e+08 -539.955 -855.941 -nan -nan -nan -nan 377500
 3.94025e+06 -2.49701e+06 6.63886 10.5301 -3.20337e+08 2.03005e+08 -539.727 -856.086 -nan -nan -nan -nan 377600
 3.94092e+06 -2.49596e+06 6.63605 10.5319 -3.20391e+08 2.02919e+08 -539.498 -856.231 -nan -nan -nan -nan 377700
 3.94158e+06 -2.49491e+06 6.63324 10.5337 -3.20445e+08 2.02833e+08 -539.27 -856.375 -nan -nan -nan -nan 377800
 3.94224e+06 -2.49385e+06 6.63043 10.5355 -3.20499e+08 2.02748e+08 -539.041 -856.52 -nan -nan -nan -nan 377900
 3.94291e+06 -2.4928e+06 6.62762 10.5373 -3.20553e+08 2.02662e+08 -538.813 -856.665 -nan -nan -nan -nan 378000
 3.94357e+06 -2.49174e+06 6.62481 10.539 -3.20607e+08 2.02577e+08 -538.584 -856.809 -nan -nan -nan -nan 378100
 3.94423e+06 -2.49069e+06 6.62199 10.5408 -3.2066e+08 2.02491e+08 -538.355 -856.954 -nan -nan -nan -nan 378200
 3.94489e+06 -2.48964e+06 6.61918 10.5426 -3.20714e+08 2.02405e+08 -538.127 -857.098 -nan -nan -nan -nan 378300
 3.94555e+06 -2.48858e+06 6.61637 10.5444 -3.20768e+08 2.02319e+08 -537.898 -857.242 -nan -nan -nan -nan 378400
 3.94622e+06 -2.48753e+06 6.61355 10.5461 -3.20822e+08 2.02234e+08 -537.669 -857.387 -nan -nan -nan -nan 378500
 3.94688e+06 -2.48647e+06 6.61074 10.5479 -3.20876e+08 2.02148e+08 -537.44 -857.531 -nan -nan -nan -nan 378600
 3.94754e+06 -2.48542e+06 6.60792 10.5497 -3.20929e+08 2.02062e+08 -537.211 -857.675 -nan -nan -nan -nan 378700
 3.9482e+06 -2.48436e+06 6.60511 10.5515 -3.20983e+08 2.01976e+08 -536.982 -857.819 -nan -nan -nan -nan 378800
 3.94886e+06 -2.48331e+06 6.60229 10.5532 -3.21037e+08 2.01891e+08 -536.754 -857.963 -nan -nan -nan -nan 378900
 3.94952e+06 -2.48225e+06 6.59948 10.555 -3.2109e+08 2.01805e+08 -536.525 -858.107 -nan -nan -nan -nan 379000
 3.95018e+06 -2.4812e+06 6.59666 10.5568 -3.21144e+08 2.01719e+08 -536.296 -858.251 -nan -nan -nan -nan 379100
 3.95084e+06 -2.48014e+06 6.59384 10.5585 -3.21198e+08 2.01633e+08 -536.066 -858.395 -nan -nan -nan -nan 379200
 3.9515e+06 -2.47908e+06 6.59102 10.5603 -3.21251e+08 2.01547e+08 -535.837 -858.538 -nan -nan -nan -nan 379300
 3.95216e+06 -2.47803e+06 6.5882 10.5621 -3.21305e+08 2.01461e+08 -535.608 -858.682 -nan -nan -nan -nan 379400
 3.95281e+06 -2.47697e+06 6.58539 10.5638 -3.21358e+08 2.01376e+08 -535.379 -858.826 -nan -nan -nan -nan 379500
 3.95347e+06 -2.47592e+06 6.58257 10.5656 -3.21412e+08 2.0129e+08 -535.15 -858.969 -nan -nan -nan -nan 379600
 3.95413e+06 -2.47486e+06 6.57975 10.5674 -3.21465e+08 2.01204e+08 -534.921 -859.113 -nan -nan -nan -nan 379700
 3.95479e+06 -2.4738e+06 6.57693 10.5691 -3.21519e+08 2.01118e+08 -534.691 -859.256 -nan -nan -nan -nan 379800
 3.95545e+06 -2.47275e+06 6.57411 10.5709 -3.21572e+08 2.01032e+08 -534.462 -859.4 -nan -nan -nan -nan 379900
 3.9561e+06 -2.47169e+06 6.57128 10.5727 -3.21626e+08 2.00946e+08 -534.233 -859.543 -nan -nan -nan -nan 380000
 3.95676e+06 -2.47063e+06 6.56846 10.5744 -3.21679e+08 2.0086e+08 -534.003 -859.686 -nan -nan -nan -nan 380100
 3.95742e+06 -2.46957e+06 6.56564 10.5762 -3.21733e+08 2.00774e+08 -533.774 -859.83 -nan -nan -nan -nan 380200
 3.95807e+06 -2.46852e+06 6.56282 10.5779 -3.21786e+08 2.00688e+08 -533.544 -859.973 -nan -nan -nan -nan 380300
 3.95873e+06 -2.46746e+06 6.56 10.5797 -3.21839e+08 2.00602e+08 -533.315 -860.116 -nan -nan -nan -nan 380400
 3.95939e+06 -2.4664e+06 6.55717 10.5815 -3.21893e+08 2.00516e+08 -533.085 -860.259 -nan -nan -nan -nan 380500
 3.96004e+06 -2.46534e+06 6.55435 10.5832 -3.21946e+08 2.0043e+08 -532.856 -860.402 -nan -nan -nan -nan 380600
 3.9607e+06 -2.46428e+06 6.55152 10.585 -3.21999e+08 2.00344e+08 -532.626 -860.545 -nan -nan -nan -nan 380700
 3.96135e+06 -2.46322e+06 6.5487 10.5867 -3.22052e+08 2.00258e+08 -532.396 -860.688 -nan -nan -nan -nan 380800
 3.96201e+06 -2.46217e+06 6.54587 10.5885 -3.22106e+08 2.00172e+08 -532.167 -860.83 -nan -nan -nan -nan 380900
 3.96266e+06 -2.46111e+06 6.54305 10.5903 -3.22159e+08 2.00086e+08 -531.937 -860.973 -nan -nan -nan -nan 381000
 3.96332e+06 -2.46005e+06 6.54022 10.592 -3.22212e+08 2e+08 -531.707 -861.116 -nan -nan -nan -nan 381100
 3.96397e+06 -2.45899e+06 6.53739 10.5938 -3.22265e+08 1.99913e+08 -531.477 -861.258 -nan -nan -nan -nan 381200
 3.96462e+06 -2.45793e+06 6.53457 10.5955 -3.22318e+08 1.99827e+08 -531.248 -861.401 -nan -nan -nan -nan 381300
 3.96528e+06 -2.45687e+06 6.53174 10.5973 -3.22371e+08 1.99741e+08 -531.018 -861.543 -nan -nan -nan -nan 381400
 3.96593e+06 -2.45581e+06 6.52891 10.599 -3.22425e+08 1.99655e+08 -530.788 -861.686 -nan -nan -nan -nan 381500
 3.96658e+06 -2.45475e+06 6.52608 10.6008 -3.22478e+08 1.99569e+08 -530.558 -861.828 -nan -nan -nan -nan 381600
 3.96723e+06 -2.45369e+06 6.52325 10.6025 -3.22531e+08 1.99483e+08 -530.328 -861.97 -nan -nan -nan -nan 381700
 3.96789e+06 -2.45263e+06 6.52042 10.6043 -3.22584e+08 1.99396e+08 -530.098 -862.113 -nan -nan -nan -nan 381800
 3.96854e+06 -2.45157e+06 6.51759 10.606 -3.22637e+08 1.9931e+08 -529.868 -862.255 -nan -nan -nan -nan 381900
 3.96919e+06 -2.45051e+06 6.51476 10.6078 -3.2269e+08 1.99224e+08 -529.637 -862.397 -nan -nan -nan -nan 382000
 3.96984e+06 -2.44945e+06 6.51193 10.6095 -3.22743e+08 1.99138e+08 -529.407 -862.539 -nan -nan -nan -nan 382100
 3.97049e+06 -2.44839e+06 6.5091 10.6113 -3.22796e+08 1.99052e+08 -529.177 -862.681 -nan -nan -nan -nan 382200
 3.97114e+06 -2.44732e+06 6.50627 10.613 -3.22848e+08 1.98965e+08 -528.947 -862.823 -nan -nan -nan -nan 382300
 3.97179e+06 -2.44626e+06 6.50344 10.6148 -3.22901e+08 1.98879e+08 -528.717 -862.965 -nan -nan -nan -nan 382400
 3.97244e+06 -2.4452e+06 6.5006 10.6165 -3.22954e+08 1.98793e+08 -528.486 -863.107 -nan -nan -nan -nan 382500
 3.97309e+06 -2.44414e+06 6.49777 10.6182 -3.23007e+08 1.98706e+08 -528.256 -863.248 -nan -nan -nan -nan 382600
 3.97374e+06 -2.44308e+06 6.49494 10.62 -3.2306e+08 1.9862e+08 -528.026 -863.39 -nan -nan -nan -nan 382700
 3.97439e+06 -2.44202e+06 6.4921 10.6217 -3.23113e+08 1.98534e+08 -527.795 -863.532 -nan -nan -nan -nan 382800
 3.97504e+06 -2.44095e+06 6.48927 10.6235 -3.23165e+08 1.98447e+08 -527.565 -863.673 -nan -nan -nan -nan 382900
 3.97569e+06 -2.43989e+06 6.48643 10.6252 -3.23218e+08 1.98361e+08 -527.334 -863.815 -nan -nan -nan -nan 383000
 3.97634e+06 -2.43883e+06 6.4836 10.6269 -3.23271e+08 1.98275e+08 -527.104 -863.956 -nan -nan -nan -nan 383100
 3.97699e+06 -2.43777e+06 6.48076 10.6287 -3.23324e+08 1.98188e+08 -526.873 -864.098 -nan -nan -nan -nan 383200
 3.97764e+06 -2.4367e+06 6.47792 10.6304 -3.23376e+08 1.98102e+08 -526.642 -864.239 -nan -nan -nan -nan 383300
 3.97828e+06 -2.43564e+06 6.47508 10.6322 -3.23429e+08 1.98015e+08 -526.412 -864.38 -nan -nan -nan -nan 383400
 3.97893e+06 -2.43458e+06 6.47225 10.6339 -3.23482e+08 1.97929e+08 -526.181 -864.521 -nan -nan -nan -nan 383500
 3.97958e+06 -2.43351e+06 6.46941 10.6356 -3.23534e+08 1.97842e+08 -525.95 -864.663 -nan -nan -nan -nan 383600
 3.98022e+06 -2.43245e+06 6.46657 10.6374 -3.23587e+08 1.97756e+08 -525.72 -864.804 -nan -nan -nan -nan 383700
 3.98087e+06 -2.43139e+06 6.46373 10.6391 -3.23639e+08 1.97669e+08 -525.489 -864.945 -nan -nan -nan -nan 383800
 3.98152e+06 -2.43032e+06 6.46089 10.6408 -3.23692e+08 1.97583e+08 -525.258 -865.086 -nan -nan -nan -nan 383900
 3.98216e+06 -2.42926e+06 6.45805 10.6426 -3.23744e+08 1.97496e+08 -525.027 -865.227 -nan -nan -nan -nan 384000
 3.98281e+06 -2.42819e+06 6.45521 10.6443 -3.23797e+08 1.9741e+08 -524.796 -865.367 -nan -nan -nan -nan 384100
