5.3 100.647 38.546 16.8045 -18.6193
5.31 100.815 38.3594 16.7954 -18.7004
5.32 100.983 38.172 16.7862 -18.7814
5.33 101.151 37.9838 16.777 -18.8622
5.34 101.318 37.7948 16.7678 -18.9429
5.35 101.486 37.6049 16.7586 -19.0235
5.36 101.654 37.4143 16.7493 -19.1039
5.37 101.821 37.2229 16.7401 -19.1843
5.38 101.988 37.0306 16.7308 -19.2644
5.39 102.156 36.8376 16.7214 -19.3445
5.4 102.323 36.6437 16.7121 -19.4244
5.41 102.49 36.4491 16.7028 -19.5042
5.42 102.657 36.2536 16.6934 -19.5839
5.43 102.824 36.0574 16.684 -19.6634
5.44 102.991 35.8604 16.6746 -19.7428
5.45 103.157 35.6626 16.6652 -19.8221
5.46 103.324 35.4639 16.6557 -19.9013
5.47 103.49 35.2645 16.6462 -19.9803
5.48 103.657 35.0643 16.6367 -20.0591
5.49 103.823 34.8633 16.6272 -20.1379
5.5 103.989 34.6616 16.6177 -20.2165
5.51 104.155 34.459 16.6081 -20.295
5.52 104.322 34.2557 16.5986 -20.3733
5.53 104.487 34.0516 16.589 -20.4515
5.54 104.653 33.8466 16.5794 -20.5296
5.55 104.819 33.641 16.5698 -20.6075
5.56 104.985 33.4345 16.5601 -20.6853
5.57 105.15 33.2273 16.5505 -20.763
5.58 105.316 33.0192 16.5408 -20.8405
5.59 105.481 32.8104 16.5311 -20.9179
5.6 105.646 32.6009 16.5214 -20.9952
5.61 105.811 32.3905 16.5116 -21.0723
5.62 105.977 32.1794 16.5019 -21.1493
5.63 106.142 31.9676 16.4921 -21.2262
5.64 106.306 31.7549 16.4823 -21.3029
5.65 106.471 31.5415 16.4725 -21.3795
5.66 106.636 31.3273 16.4627 -21.4559
5.67 106.8 31.1124 16.4528 -21.5322
5.68 106.965 30.8967 16.443 -21.6084
5.69 107.129 30.6802 16.4331 -21.6844
5.7 107.294 30.463 16.4232 -21.7603
5.71 107.458 30.245 16.4133 -21.8361
5.72 107.622 30.0263 16.4034 -21.9117
5.73 107.786 29.8068 16.3934 -21.9871
5.74 107.95 29.5865 16.3834 -22.0625
5.75 108.113 29.3655 16.3735 -22.1377
5.76 108.277 29.1438 16.3635 -22.2127
5.77 108.441 28.9213 16.3534 -22.2876
5.78 108.604 28.698 16.3434 -22.3624
5.79 108.768 28.474 16.3334 -22.4371
5.8 108.931 28.2493 16.3233 -22.5115
5.81 109.094 28.0238 16.3132 -22.5859
